SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-20-2016,Single Family Residential,121 Maple Ave,Leominster,MA,01453,255000,3,1.5,Leominster,1660,25142,1950,581,154,,Sold,,,http://www.redfin.com/MA/Leominster/121-Maple-Ave-01453/home/16544011,MLS PIN,71993965,N,Y,42.5443596,-71.7795737
PAST SALE,November-8-2016,Single Family Residential,109 Maple Ave,Leominster,MA,01453,269900,3,1.5,Leominster,1968,26727,1946,409,137,,Sold,,,http://www.redfin.com/MA/Leominster/109-Maple-Ave-01453/home/16544009,MLS PIN,72071246,N,Y,42.5440518,-71.7794375
PAST SALE,June-29-2010,Single Family Residential,26 Coolidge St,Leominster,MA,01453,252000,4,1.5,Leominster,1818,23086,1971,2733,139,,Sold,,,http://www.redfin.com/MA/Leominster/26-Coolidge-St-01453/home/16544000,MLS PIN,71065974,N,Y,42.5435216,-71.778692
PAST SALE,March-12-2015,Single Family Residential,123 Constitution Dr,Leominster,MA,01453,350000,4,3.5,Leominster,3464,22505,1989,1016,101,,Sold,,,http://www.redfin.com/MA/Leominster/123-Constitution-Dr-01453/home/16541217,MLS PIN,71780713,N,Y,42.5321102,-71.7880097
PAST SALE,,Single Family Residential,91 Constitution Dr,Leominster,MA,01453,274000,4,2.5,,2280,50530,1987,,120,,,,,http://www.redfin.com/MA/Leominster/91-Constitution-Dr-01453/home/16541210,,,N,Y,42.5308185,-71.7866103
PAST SALE,July-8-1998,Single Family Residential,83 CONSTITUTION Dr,Leominster,MA,01453,282500,3,2.5,Leominster,2500,54000,,7107,113,,Sold,,,http://www.redfin.com/MA/Leominster/83-Constitution-Dr-01453/home/16541208,MLS PIN,30216982,N,Y,42.530379,-71.7869734
PAST SALE,January-14-1998,Single Family Residential,312 GRANITE St,Leominster,MA,01453,235000,4,2.5,Leominster,3100,64628,1983,7282,76,,Sold,,,http://www.redfin.com/MA/Leominster/312-Granite-St-01453/home/16541172,MLS PIN,30173858,N,Y,42.5338914,-71.7924734
PAST SALE,,Single Family Residential,247 Granite St,Leominster,MA,01453,105000,3,2.5,,2717,266587,1990,,39,,,,,http://www.redfin.com/MA/Leominster/247-Granite-St-01453/home/16541171,,,N,Y,42.5346695,-71.7873791
PAST SALE,August-29-1997,Single Family Residential,L-37 CUMBERLAND Rd,Leominster,MA,01453,236534,4,2.5,Leominster,2460,16500,1997,7420,96,,Sold,,,http://www.redfin.com/MA/Leominster/37-Cumberland-Rd-01453/home/16541706,MLS PIN,30169456,N,Y,42.5393542,-71.7809988
PAST SALE,,Single Family Residential,136 Maple Ave,Leominster,MA,01453,106684,3,1.5,,2070,51836,1949,,52,,,,,http://www.redfin.com/MA/Leominster/136-Maple-Ave-01453/home/16541146,,,N,Y,42.5447354,-71.7804028
PAST SALE,August-30-2004,Single Family Residential,57 George Ter,Leominster,MA,01453,280000,2,1.5,Leominster,1595,21780,1964,4862,176,,Sold,,,http://www.redfin.com/MA/Leominster/57-George-Ter-01453/home/16541144,MLS PIN,70019479,N,Y,42.5447795,-71.7829643
PAST SALE,December-15-2015,Single Family Residential,26 George Ter,Leominster,MA,01453,219000,4,2.5,Leominster,2273,18851,1959,738,96,,Sold,,,http://www.redfin.com/MA/Leominster/26-George-Ter-01453/home/16541130,MLS PIN,71878334,N,Y,42.5437208,-71.7818421
PAST SALE,August-31-2012,Single Family Residential,31 Helena St,Leominster,MA,01453,200000,3,1.5,West Leominster,1056,12352,1956,1939,189,,Sold,,,http://www.redfin.com/MA/Leominster/31-Helena-St-01453/home/16541477,MLS PIN,71406035,N,Y,42.5340951,-71.7818112
PAST SALE,December-7-1998,Single Family Residential,119 HELENA St,Leominster,MA,01453,170000,3,1.5,Leominster,1646,26377,1963,6955,103,,Sold,,,http://www.redfin.com/MA/Leominster/119-Helena-St-01453/home/16541457,MLS PIN,30265854,N,Y,42.5372187,-71.7825807
PAST SALE,May-27-1999,Single Family Residential,23 COUNTRY Ln,Leominster,MA,01453,165000,3,2.0,Leominster,1462,10890,1961,6784,113,,Sold,,,http://www.redfin.com/MA/Leominster/23-Country-Ln-01453/home/16541454,MLS PIN,30304032,N,Y,42.5336715,-71.7826917
PAST SALE,October-28-1994,Single Family Residential,99 COUNTRY Ln,Leominster,MA,,126000,3,2.0,Leominster,1700,16400,1963,8456,74,,Sold,,,http://www.redfin.com/MA/Leominster/99-Country-Ln-01453/home/16541443,MLS PIN,17093104,N,Y,42.5361598,-71.7836303
PAST SALE,August-22-2008,Single Family Residential,78 COUNTRY Ln,Leominster,MA,01453,340000,3,2.0,Leominster,2891,16250,1966,3409,118,,Sold,,,http://www.redfin.com/MA/Leominster/78-Country-Ln-01453/home/16541439,MLS PIN,70779675,N,Y,42.5353711,-71.7838689
PAST SALE,September-29-2015,Single Family Residential,102 Country Ln,Leominster,MA,01453,285000,5,3.5,West Leominster,2118,20885,1966,815,135,,Sold,,,http://www.redfin.com/MA/Leominster/102-Country-Ln-01453/home/16541437,MLS PIN,71830745,N,Y,42.536248,-71.7843415
PAST SALE,June-29-2007,Single Family Residential,127 Old Farm Rd,Leominster,MA,01453,459000,4,2.5,Leominster,2608,28941,1984,3829,176,,Sold,,,http://www.redfin.com/MA/Leominster/127-Old-Farm-Rd-01453/home/16541426,MLS PIN,70550086,N,Y,42.5357622,-71.7848898
PAST SALE,May-1-2015,Single Family Residential,89 Old Farm Rd,Leominster,MA,01453,358500,4,3.5,west side,2376,31747,1986,966,151,,Sold,,,http://www.redfin.com/MA/Leominster/89-Old-Farm-Rd-01453/home/16541420,MLS PIN,71783333,N,Y,42.5346222,-71.7845608
PAST SALE,October-29-2003,Single Family Residential,138 HELENA St,Leominster,MA,01453,267000,3,2.0,Leominster,1774,13750,1978,5168,151,,Sold,,,http://www.redfin.com/MA/Leominster/138-Helena-St-01453/home/16541412,MLS PIN,30753172,N,Y,42.537606,-71.7838253
PAST SALE,July-12-2013,Single Family Residential,135 Helena St,Leominster,MA,01453,258000,3,2.5,Leominster,1756,41328,1964,1624,147,,Sold,,,http://www.redfin.com/MA/Leominster/135-Helena-St-01453/home/16541411,MLS PIN,71539670,N,Y,42.5378952,-71.7831942
PAST SALE,July-12-1995,Single Family Residential,175 HELENA St,Leominster,MA,,184900,5,3.0,Leominster,2800,17500,1968,8199,66,,Sold,,,http://www.redfin.com/MA/Leominster/175-Helena-St-01453/home/16541403,MLS PIN,17094890,N,Y,42.5390691,-71.7845152
PAST SALE,September-30-1999,Single Family Residential,193 COUNTRY Ln,Leominster,MA,01453,229900,3,2.0,Leominster,1950,23958,1967,6658,118,,Sold,,,http://www.redfin.com/MA/Leominster/193-Country-Ln-01453/home/16541394,MLS PIN,30339858,N,Y,42.5390006,-71.7857849
PAST SALE,,Single Family Residential,193 Old Farm Rd,Leominster,MA,01453,292000,5,3.0,,3315,23848,1967,,88,,,,,http://www.redfin.com/MA/Leominster/193-Old-Farm-Rd-01453/home/16541393,,,N,Y,42.5385599,-71.7865526
PAST SALE,January-30-2004,Single Family Residential,179 OLD FARM Rd,Leominster,MA,01453,353000,4,3.0,Leominster,2486,30436,1968,5075,142,,Sold,,,http://www.redfin.com/MA/Leominster/179-Old-Farm-Rd-01453/home/16541392,MLS PIN,30778265,N,Y,42.5382074,-71.7862475
PAST SALE,,Single Family Residential,169 Country Ln,Leominster,MA,01453,184000,3,2.5,,1620,14375,1966,,114,,,,,http://www.redfin.com/MA/Leominster/169-Country-Ln-01453/home/16541389,,,N,Y,42.5382468,-71.7850584
PAST SALE,July-31-2013,Single Family Residential,131 Country Ln,Leominster,MA,01453,257500,3,2.5,Leominster,1488,16253,1966,1605,173,,Sold,,,http://www.redfin.com/MA/Leominster/131-Country-Ln-01453/home/16541381,MLS PIN,71526296,N,Y,42.5371904,-71.7840285
PAST SALE,,Single Family Residential,192 Old Farm Rd,Leominster,MA,01453,55000,3,2.5,,3351,34792,1998,,16,,,,,http://www.redfin.com/MA/Leominster/192-Old-Farm-Rd-01453/home/16541379,,,N,Y,42.5386359,-71.7874713
PAST SALE,January-8-2010,Single Family Residential,170 Old Farm Rd,Leominster,MA,01453,315000,5,3.5,Leominster,3237,30721,1969,2905,97,,Sold,,,http://www.redfin.com/MA/Leominster/170-Old-Farm-Rd-01453/home/16541377,MLS PIN,70843149,N,Y,42.5378373,-71.7867206
PAST SALE,September-11-2015,Single Family Residential,34 Crestfield Ln,Leominster,MA,01453,292000,3,1.5,West Leominster,2225,15056,1966,833,131,,Sold,,,http://www.redfin.com/MA/Leominster/34-Crestfield-Ln-01453/home/16541670,MLS PIN,71873414,N,Y,42.5364631,-71.7767031
PAST SALE,September-21-2012,Single Family Residential,41 Crestfield Ln,Leominster,MA,01453,317000,4,3.5,Leominster,2724,17040,1965,1918,116,,Sold,,,http://www.redfin.com/MA/Leominster/41-Crestfield-Ln-01453/home/16541664,MLS PIN,71401955,N,Y,42.5369433,-71.7771412
PAST SALE,December-15-2006,Single Family Residential,21 Brentwood Dr,Leominster,MA,01453,285000,3,2.0,Leominster,1865,12902,1974,4025,153,,Sold,,,http://www.redfin.com/MA/Leominster/21-Brentwood-Dr-01453/home/16541359,MLS PIN,70405573,N,Y,42.5368099,-71.7791956
PAST SALE,June-24-2014,Single Family Residential,49 Revolution Dr,Leominster,MA,01453,305000,3,1.5,Leominster,2072,23364,1995,1277,147,,Sold,,,http://www.redfin.com/MA/Leominster/49-Revolution-Dr-01453/home/16541300,MLS PIN,71658898,N,Y,42.5272137,-71.7858219
PAST SALE,May-31-2016,Single Family Residential,62 Maple Ave,Leominster,MA,01453,235000,3,1.0,Leominster,2115,12500,1957,570,111,,Sold,,,http://www.redfin.com/MA/Leominster/62-Maple-Ave-01453/home/16539453,MLS PIN,71976674,N,Y,42.5423397,-71.7791791
PAST SALE,February-8-2008,Single Family Residential,40 Slack Brook Rd,Leominster,MA,01453,355500,4,2.5,Leominster,1915,44431,1994,3605,186,,Sold,,,http://www.redfin.com/MA/Leominster/40-Slack-Brook-Rd-01453/home/16538224,MLS PIN,70682723,N,Y,42.5341911,-71.7891465
PAST SALE,,Single Family Residential,52 Olde Tavern Rd,Leominster,MA,01453,80000,4,2.5,,3801,21443,1999,,21,,,,,http://www.redfin.com/MA/Leominster/52-Olde-Tavern-Rd-01453/home/16538211,,,N,Y,42.5427491,-71.7856001
PAST SALE,February-28-2017,Single Family Residential,116 Olde Tavern Rd,Leominster,MA,01453,421000,3,2.5,Leominster,2736,88862,2001,297,154,,Sold,,,http://www.redfin.com/MA/Leominster/116-Olde-Tavern-Rd-01453/home/16538202,MLS PIN,72073998,N,Y,42.5420372,-71.7899114
PAST SALE,November-2-1998,Single Family Residential,161 OLDE TAVERN Rd,Leominster,MA,01453,640000,5,4.0,Leominster,5110,113110,1997,6990,125,,Sold,,,http://www.redfin.com/MA/Leominster/161-Olde-Tavern-Rd-01453/home/16538198,MLS PIN,30255294,N,Y,42.54511,-71.7893201
PAST SALE,November-18-2016,Single Family Residential,149 Olde Tavern Rd,Leominster,MA,01453,473000,4,3.5,Kendall Estates.,3731,23485,2000,399,127,,Sold,,,http://www.redfin.com/MA/Leominster/149-Olde-Tavern-Rd-01453/home/16538196,MLS PIN,72031628,N,Y,42.5441167,-71.7888416
PAST SALE,October-25-1996,Single Family Residential,L-33 OLD TAVERN Rd,Leominster,MA,01453,252500,3,2.5,Leominster,2650,23000,1996,7728,95,,Sold,,,http://www.redfin.com/MA/Leominster/33-Olde-Tavern-Rd-01453/home/16538049,MLS PIN,30115044,N,Y,42.5436467,-71.7863928
PAST SALE,,Single Family Residential,60 Kendall Hill Rd,Leominster,MA,01453,88000,3,2.0,,3180,24374,1998,,28,,,,,http://www.redfin.com/MA/Leominster/60-Kendall-Hill-Rd-01453/home/16538040,,,N,Y,42.5436356,-71.7871115
PAST SALE,December-9-2016,Single Family Residential,82 Kendall Hill Rd,Leominster,MA,01453,454900,4,2.5,Leominster,2880,24517,1997,378,158,,Sold,,,http://www.redfin.com/MA/Leominster/82-Kendall-Hill-Rd-01453/home/16538037,MLS PIN,72074555,N,Y,42.5424854,-71.7875474
PAST SALE,,Single Family Residential,6 Olde Tavern Rd,Leominster,MA,01453,505000,3,3.0,,2605,120661,2001,,194,,,,,http://www.redfin.com/MA/Leominster/6-Olde-Tavern-Rd-01453/home/16538028,,,N,Y,42.5445243,-71.7849204
PAST SALE,,Single Family Residential,150 Olde Tavern Rd,Leominster,MA,01453,115000,4,3.5,,5263,124146,1997,,22,,,,,http://www.redfin.com/MA/Leominster/150-Olde-Tavern-Rd-01453/home/16538027,,,N,Y,42.5445901,-71.7904575
PAST SALE,November-7-2016,Single Family Residential,611 Merriam Ave,Leominster,MA,01453,760000,5,5.0,Leominster,6253,114127,1996,410,122,,Sold,,,http://www.redfin.com/MA/Leominster/611-Merriam-Ave-01453/home/16537899,MLS PIN,72014409,N,Y,42.5440049,-71.7761623
PAST SALE,March-11-1996,Single Family Residential,1 MAPLE Ave,Leominster,MA,01453,93000,2,1.0,Leominster,850,14831,1947,7956,109,,Sold,,,http://www.redfin.com/MA/Leominster/1-Maple-Ave-01453/home/16537212,MLS PIN,30078639,N,Y,42.540345,-71.7774901
PAST SALE,October-27-2010,Single Family Residential,8 Doyle St,Leominster,MA,01453,214900,2,2.0,West Leominster,1138,9000,1948,2613,189,,Sold,,,http://www.redfin.com/MA/Leominster/8-Doyle-St-01453/home/16537209,MLS PIN,71139169,N,Y,42.5398459,-71.7769568
PAST SALE,May-8-2015,Single Family Residential,19 Doyle St,Leominster,MA,01453,172000,2,2.0,West Side Location,1450,11250,1958,959,119,,Sold,,,http://www.redfin.com/MA/Leominster/19-Doyle-St-01453/home/16537199,MLS PIN,71779819,N,Y,42.5395605,-71.7762192
PAST SALE,July-29-2014,Multi-Family (2-4 Unit),553 Merriam Ave,Leominster,MA,01453,203000,4,2.0,West Leominster,2247,6826,1890,1242,90,,Sold,,,http://www.redfin.com/MA/Leominster/553-Merriam-Ave-01453/home/16537190,MLS PIN,71700560,N,Y,42.541597,-71.7757781
PAST SALE,,Single Family Residential,60 Commonwealth Cir,Leominster,MA,01453,85000,3,2.5,,4325,75607,1995,,20,,,,,http://www.redfin.com/MA/Leominster/60-Commonwealth-Cir-01453/home/16536341,,,N,Y,42.5311562,-71.7840606
PAST SALE,,Single Family Residential,49 Commonwealth Cir,Leominster,MA,01453,269890,4,2.5,,3149,80287,1995,,86,,,,,http://www.redfin.com/MA/Leominster/49-Commonwealth-Cir-01453/home/16536337,,,N,Y,42.5315946,-71.7830195
PAST SALE,May-31-2012,Single Family Residential,41 Commonwealth Cir,Leominster,MA,01453,415000,5,3.0,Quarry Estates,3250,37026,1997,2031,128,,Sold,,,http://www.redfin.com/MA/Leominster/41-Commonwealth-Cir-01453/home/16536336,MLS PIN,71321917,N,Y,42.5312052,-71.7827191
PAST SALE,June-21-2010,Single Family Residential,27 Commonwealth Cir,Leominster,MA,01453,435000,4,3.5,Quarry Estates,3094,65388,2000,2741,141,,Sold,,,http://www.redfin.com/MA/Leominster/27-Commonwealth-Cir-01453/home/16536335,MLS PIN,71049704,N,Y,42.5306216,-71.7822016
PAST SALE,May-24-2007,Single Family Residential,38 Commonwealth Cir,Leominster,MA,01453,550000,4,2.5,Leominster,3922,69930,1998,3865,140,,Sold,,,http://www.redfin.com/MA/Leominster/38-Commonwealth-Cir-01453/home/16536104,MLS PIN,70511421,N,Y,42.5306872,-71.7833251
PAST SALE,October-16-2015,Single Family Residential,156 Olde Tavern Rd,Leominster,MA,01453,385000,4,2.5,Kendall Hill Estates,3162,65340,2003,798,122,,Sold,,,http://www.redfin.com/MA/Leominster/156-Olde-Tavern-Rd-01453/home/16538199,MLS PIN,71851186,N,Y,42.5448467,-71.790018
PAST SALE,June-24-2004,Multi-Family (2-4 Unit),10 Birch,Leominster,MA,01453,335000,8,3.0,Leominster,3664,21328,1900,4929,91,,Sold,,,http://www.redfin.com/MA/Leominster/10-Birch-St-01453/home/16534241,MLS PIN,70017995,N,Y,42.5271959,-71.775763
PAST SALE,July-12-1996,Single Family Residential,L-20 HOLLAND WOODS,Leominster,MA,01453,187610,4,2.5,Leominster,2000,12733,1996,7833,94,,Sold,,,http://www.redfin.com/MA/Leominster/20-Holland-Woods-Rd-01453/home/130552089,MLS PIN,30098291,N,Y,42.4960878,-71.7745462
PAST SALE,August-15-1996,Single Family Residential,L-2 HOLLAND WOODS,Leominster,MA,01453,188925,4,2.5,Leominster,2600,24687,1996,7799,73,,Sold,,,http://www.redfin.com/MA/Leominster/2-Holland-Woods-Rd-01453/home/131919182,MLS PIN,30085709,N,Y,42.4965288,-71.7761034
PAST SALE,December-1-1997,Vacant Land,L-11 HOLLAND WOODS,Leominster,MA,01453,65000,,,Leominster,,16037,,7326,,,Sold,,,http://www.redfin.com/MA/Leominster/11-Holland-Woods-Rd-01453/home/134341100,MLS PIN,30195631,N,Y,42.4964862,-71.7751758
PAST SALE,,Single Family Residential,1018 Pleasant St,Leominster,MA,01453,56000,3,2.5,,2112,35334,2000,,27,,,,,http://www.redfin.com/MA/Leominster/1018-Pleasant-St-01453/home/16535842,,,N,Y,42.4919714,-71.7753867
PAST SALE,August-30-2010,Single Family Residential,21 Emerson Ln,Leominster,MA,01453,330000,4,2.5,Leominster,2644,18960,1998,2671,125,,Sold,,,http://www.redfin.com/MA/Leominster/21-Emerson-Ln-01453/home/16535886,MLS PIN,71069520,N,Y,42.494939,-71.7732354
PAST SALE,October-4-2002,Single Family Residential,12 WALDEN Ct,Leominster,MA,01453,315000,4,2.5,Leominster,2171,20873,2000,5558,145,,Sold,,,http://www.redfin.com/MA/Leominster/12-Walden-Ct-01453/home/16536099,MLS PIN,30641923,N,Y,42.495352,-71.7715176
PAST SALE,November-30-2016,Single Family Residential,6 Emerson Ln,Leominster,MA,01453,351500,4,2.5,Leominster,2276,12733,1996,387,154,,Sold,,,http://www.redfin.com/MA/Leominster/6-Emerson-Ln-01453/home/16536285,MLS PIN,72077355,N,Y,42.495596,-71.772752
PAST SALE,,Single Family Residential,18 Hapgood Rd,Leominster,MA,01453,15000,2,2.0,,1926,27667,1980,,8,,,,,http://www.redfin.com/MA/Leominster/18-Hapgood-Rd-01453/home/16541251,,,N,Y,42.4956963,-71.7772919
PAST SALE,December-6-2002,Single Family Residential,54 HARDY Dr,Leominster,MA,01453,323000,4,2.0,Leominster,2272,39456,1971,5495,142,,Sold,,,http://www.redfin.com/MA/Leominster/54-Hardy-Dr-01453/home/16541273,MLS PIN,30650953,N,Y,42.4976019,-71.7734093
PAST SALE,,Single Family Residential,961 Pleasant St,Leominster,MA,01453,135000,3,2.0,,1722,77537,1958,,78,,,,,http://www.redfin.com/MA/Leominster/961-Pleasant-St-01453/home/16541291,,,N,Y,42.4946495,-71.7768886
PAST SALE,November-19-2015,Single Family Residential,910 Pleasant St,Leominster,MA,01453,239900,4,2.5,Leominster,1908,25320,1973,764,126,,Sold,,,http://www.redfin.com/MA/Leominster/910-Pleasant-St-01453/home/16541278,MLS PIN,71902432,N,Y,42.4973966,-71.775913
PAST SALE,,Single Family Residential,982 Pleasant St,Leominster,MA,01453,94750,3,2.0,,1266,75359,1952,,75,,,,,http://www.redfin.com/MA/Leominster/982-Pleasant-St-01453/home/16541502,,,N,Y,42.4943077,-71.7760799
PAST SALE,,Single Family Residential,60 Hardy Dr,Leominster,MA,01453,270000,3,2.5,,1788,36445,1972,,151,,,,,http://www.redfin.com/MA/Leominster/60-Hardy-Dr-01453/home/16541274,,,N,Y,42.4975906,-71.7739035
PAST SALE,February-3-2011,Single Family Residential,45 Holland Woods Rd,Leominster,MA,01453,262000,3,3.0,Holland Woods,2200,40851,1997,2514,119,,Sold,,,http://www.redfin.com/MA/Leominster/45-Holland-Woods-Rd-01453/home/16536290,MLS PIN,71149089,N,Y,42.4952146,-71.7739847
PAST SALE,,Single Family Residential,1059 Pleasant St,Leominster,MA,01453,105000,3,3.5,,2930,266587,2003,,36,,,,,http://www.redfin.com/MA/Leominster/1059-Pleasant-St-01453/home/16535792,,,N,Y,42.4900599,-71.7782294
PAST SALE,,Single Family Residential,1029 Pleasant St,Leominster,MA,01453,348823,3,2.5,,2176,272686,2001,,160,,,,,http://www.redfin.com/MA/Leominster/1029-Pleasant-St-01453/home/16535791,,,N,Y,42.4910894,-71.7783955
PAST SALE,,Single Family Residential,1023 Pleasant St,Leominster,MA,01453,85000,3,1.5,,2752,312761,2001,,31,,,,,http://www.redfin.com/MA/Leominster/1023-Pleasant-St-01453/home/16535790,,,N,Y,42.491781,-71.7785777
PAST SALE,March-30-2017,Condo/Co-op,119 Litchfield Pines Dr Unit B,Leominster,MA,01453,55000,1,1.0,Leominster,691,,1967,267,80,260,Sold,,,http://www.redfin.com/MA/Leominster/119-Litchfield-Pines-Dr-01453/unit-B/home/16540338,MLS PIN,72118382,N,Y,42.500419,-71.748786
PAST SALE,April-6-2017,Condo/Co-op,143 Litchfield Pines Dr Unit B,Leominster,MA,01453,90000,2,1.0,Leominster,917,,1967,260,98,315,Sold,,,http://www.redfin.com/MA/Leominster/143-Litchfield-Pines-Dr-01453/unit-B/home/16539655,MLS PIN,72105711,N,Y,42.500516,-71.74819
PAST SALE,April-19-2017,Mobile/Manufactured Home,556 Central St #117,Leominster,MA,01453,83000,2,2.0,Leominster,1008,,1987,247,82,457,Sold,,,http://www.redfin.com/MA/Leominster/556-Central-St-01453/unit-117/home/113480033,MLS PIN,72132764,N,Y,42.5088547,-71.7516333
PAST SALE,March-24-2017,Townhouse,79 Meadow Pond Dr Unit 31B,Leominster,MA,01453,111000,2,1.5,Leominster,1152,,1974,273,96,190,Sold,,,http://www.redfin.com/MA/Leominster/79-Meadow-Pond-Dr-01453/unit-31B/home/16538850,MLS PIN,72101765,N,Y,42.5079969,-71.7472766
PAST SALE,March-31-2017,Mobile/Manufactured Home,1237 Central St Unit L-41,Leominster,MA,01453,47000,2,1.0,Leominster,728,2500,2005,266,65,,Sold,,,http://www.redfin.com/MA/Leominster/1237-Central-St-01453/unit-L-41/home/109275086,MLS PIN,72080038,N,Y,42.4918854,-71.7450173
PAST SALE,April-14-2017,Townhouse,114 Chapman Pl #114,Leominster,MA,01453,177900,2,2.5,Leominster,1764,,1987,252,101,258,Sold,,,http://www.redfin.com/MA/Leominster/114-Chapman-Pl-01453/unit-114/home/110117989,MLS PIN,72094166,N,Y,42.5054045,-71.7499945
PAST SALE,April-27-2017,Townhouse,349 Litchfield St #349,Leominster,MA,01453,98000,2,1.5,Leominster,1260,,1988,239,78,180,Sold,,,http://www.redfin.com/MA/Leominster/349-Litchfield-St-01453/unit-349/home/112939881,MLS PIN,72110711,N,Y,42.5032577,-71.7473402
PAST SALE,April-27-2017,Townhouse,102 Chapman Pl #102,Leominster,MA,01453,184000,2,2.5,Leominster,1710,,1987,239,108,269,Sold,,,http://www.redfin.com/MA/Leominster/102-Chapman-Pl-01453/unit-102/home/113212348,MLS PIN,72123743,N,Y,42.5054234,-71.7499562
PAST SALE,May-4-2017,Townhouse,50 Chapman Pl #50,Leominster,MA,01453,180500,2,1.5,Leominster,1700,,1988,232,106,258,Sold,,,http://www.redfin.com/MA/Leominster/50-Chapman-Pl-01453/unit-50/home/113870220,MLS PIN,72131487,N,Y,42.505505,-71.7497902
PAST SALE,May-11-2017,Single Family Residential,525 Central St,Leominster,MA,01453,285000,3,2.5,Leominster,2038,22557,2006,225,140,,Sold,,,http://www.redfin.com/MA/Leominster/525-Central-St-01453/home/16544428,MLS PIN,72113897,N,Y,42.508297,-71.7522043
PAST SALE,May-24-2017,Townhouse,182 Chapman Pl #182,Leominster,MA,01453,163000,2,2.5,Leominster,1368,,1986,212,119,269,Sold,,,http://www.redfin.com/MA/Leominster/182-Chapman-Pl-01453/unit-182/home/113714486,MLS PIN,72144754,N,Y,42.5052977,-71.7502116
PAST SALE,,Townhouse,50 Chapman Pl,Leominster,MA,01453,180500,2,1.5,,1384,,1988,,130,,,,,http://www.redfin.com/MA/Leominster/50-Chapman-Pl-01453/home/16540035,,,N,Y,42.505627,-71.751501
PAST SALE,May-3-2017,Single Family Residential,215 Legate Hill Rd,Leominster,MA,01453,387500,4,2.5,Leominster,2299,43996,1901,233,169,,Sold,,,http://www.redfin.com/MA/Leominster/215-Legate-Hill-Rd-01453/home/16540867,MLS PIN,72125529,N,Y,42.4850737,-71.7444199
PAST SALE,May-31-2017,Townhouse,142 Richard Rd #14,Leominster,MA,01453,254900,2,2.0,Leominster,1305,8,2011,205,195,200,Sold,,,http://www.redfin.com/MA/Leominster/142-Richard-Rd-01453/unit-14/home/113013366,MLS PIN,72115520,N,Y,42.4988027,-71.7467062
PAST SALE,June-2-2017,Townhouse,140 Richard Rd #13,Leominster,MA,01453,255000,3,2.0,Leominster,1453,,2011,203,175,200,Sold,,,http://www.redfin.com/MA/Leominster/140-Richard-Rd-01453/unit-13/home/108999020,MLS PIN,72066492,N,Y,42.4988027,-71.7467062
PAST SALE,June-7-2017,Condo/Co-op,147 Litchfield Pnes Unit C,Leominster,MA,01453,78250,1,1.0,Leominster,714,,1967,198,110,260,Sold,,,http://www.redfin.com/MA/Leominster/147-Litchfield-Pines-Dr-01453/unit-C/home/16539651,MLS PIN,72162779,N,Y,42.5004527,-71.7488033
PAST SALE,June-23-2017,Townhouse,54 Chapman Pl #54,Leominster,MA,01453,189900,2,1.5,Leominster,1384,,1988,182,137,258,Sold,,,http://www.redfin.com/MA/Leominster/54-Chapman-Pl-01453/unit-54/home/113894089,MLS PIN,72161710,N,Y,42.5054988,-71.7498029
PAST SALE,June-1-2017,Townhouse,56 - D Meadow Pond Dr Unit D,Leominster,MA,01453,126000,2,1.5,Leominster,1368,,1985,204,92,300,Sold,,,http://www.redfin.com/MA/Leominster/56-Meadow-Pond-Dr-01453/unit-D/home/16538905,MLS PIN,72140127,N,Y,42.5079666,-71.7471003
PAST SALE,June-1-2017,Single Family Residential,40 Candlewood Dr,Leominster,MA,01453,399900,3,2.5,Leominster,2000,11942,2017,204,200,,Sold,,,http://www.redfin.com/MA/Leominster/40-Candlewood-Dr-01453/home/104479829,MLS PIN,72127871,N,Y,42.483902,-71.765103
PAST SALE,May-10-2017,Multi-Family (2-4 Unit),476 Union St,Leominster,MA,01453,204000,3,2.0,Leominster,1557,15570,1900,226,131,,Sold,,,http://www.redfin.com/MA/Leominster/476-Union-St-01453/home/16542265,MLS PIN,72135568,N,Y,42.5056933,-71.7599829
PAST SALE,July-14-2017,Townhouse,106 Richard Rd #4,Leominster,MA,01453,249900,3,2.0,Leominster,1305,361112,2010,161,191,200,Sold,,,http://www.redfin.com/MA/Leominster/106-Richard-Rd-01453/unit-4/home/113002734,MLS PIN,72114131,N,Y,42.4988027,-71.7467062
PAST SALE,July-21-2017,Townhouse,353 Litchfield #353,Leominster,MA,01453,108000,2,1.5,Leominster,1260,,1988,154,86,180,Sold,,,http://www.redfin.com/MA/Leominster/353-Litchfield-St-01453/unit-353/home/128519953,MLS PIN,72186413,N,Y,42.5029253,-71.7479649
PAST SALE,July-21-2017,Townhouse,48 Chapman Pl #48,Leominster,MA,01453,189900,2,1.5,Leominster,1384,,1988,154,137,258,Sold,,,http://www.redfin.com/MA/Leominster/48-Chapman-Pl-01453/unit-48/home/114025844,MLS PIN,72171159,N,Y,42.5055082,-71.7497838
